Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640163408324;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408428;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408521;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408624;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408722;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408822;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163408920;2021-12-22T09:56:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409023;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409123;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409222;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409332;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409423;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409526;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409626;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409727;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409834;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163409924;2021-12-22T09:56:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410025;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410125;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410222;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410324;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410423;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410520;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410622;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410722;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410822;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163410928;2021-12-22T09:56:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411021;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411123;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411224;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411321;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411422;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411522;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411621;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411721;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411823;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163411924;2021-12-22T09:56:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412027;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.50;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412122;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412223;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412321;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412420;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412524;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412623;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412724;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412820;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163412924;2021-12-22T09:56:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413021;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.44;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413124;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413224;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413323;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413423;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413522;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413633;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413725;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413824;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163413920;2021-12-22T09:56:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414021;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414121;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414221;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414323;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414422;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414526;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414621;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414735;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414820;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163414925;2021-12-22T09:56:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415023;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415123;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415222;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415321;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415421;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415522;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415630;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415720;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415821;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163415923;2021-12-22T09:56:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416021;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416128;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.40;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416223;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416324;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416420;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640163416523;2021-12-22T09:56:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;17.19;17.81;20.31;29.31;27.88;25.56;29.19;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
