Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640179611033;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611131;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611229;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611326;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611441;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611538;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611655;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611752;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611837;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179611945;2021-12-22T14:26:51;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612035;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612156;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612282;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612344;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612431;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612530;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612629;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612737;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612829;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179612935;2021-12-22T14:26:52;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613033;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613128;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613227;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613329;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613434;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613535;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613628;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613728;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613831;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179613932;2021-12-22T14:26:53;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614029;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614148;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614229;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614269;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614330;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614430;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614529;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614630;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614729;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614840;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179614928;2021-12-22T14:26:54;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615033;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615132;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615231;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615330;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615429;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615547;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615630;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615730;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615829;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179615930;2021-12-22T14:26:55;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616030;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616130;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616233;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616332;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616368;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616433;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616532;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616629;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616733;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616830;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179616943;2021-12-22T14:26:56;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617028;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617137;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617235;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.20;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617332;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.38;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617430;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617528;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617636;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617729;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617846;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179617933;2021-12-22T14:26:57;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179618031;2021-12-22T14:26:58;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179618130;2021-12-22T14:26:58;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179618228;2021-12-22T14:26:58;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
1640179618333;2021-12-22T14:26:58;false;true;false;0.00;24.00;0.00;46.00;0.00;false;false;false;false;false;false;false;1.00;0.00;8.30;8.20;5.44;5.31;9.19;31.44;30.00;23.94;28.94;false;0.00;0.95;true;true;false;100.00;0.00;0.00;0.00;0.00;4.00
