Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640166108628;2021-12-22T10:41:48;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1389.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166108727;2021-12-22T10:41:48;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1391.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166108824;2021-12-22T10:41:48;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1393.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166108924;2021-12-22T10:41:48;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1395.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109025;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1397.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109130;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1399.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109231;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1401.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109344;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1401.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109424;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1402.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109542;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.31;4.00;54.69;31.00;4.62;31.19;true;1403.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109627;2021-12-22T10:41:49;true;false;false;1350.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1403.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109724;2021-12-22T10:41:49;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1404.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109832;2021-12-22T10:41:49;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1405.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166109935;2021-12-22T10:41:49;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1405.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110062;2021-12-22T10:41:50;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1406.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110135;2021-12-22T10:41:50;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1407.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110279;2021-12-22T10:41:50;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1407.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110341;2021-12-22T10:41:50;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1408.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110435;2021-12-22T10:41:50;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1410.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110555;2021-12-22T10:41:50;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.31;4.00;54.81;31.00;4.50;31.19;true;1412.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110625;2021-12-22T10:41:50;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1414.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110732;2021-12-22T10:41:50;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1416.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110835;2021-12-22T10:41:50;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1418.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166110926;2021-12-22T10:41:50;true;false;false;1400.00;23.00;14.00;62.00;34.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1420.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111029;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1422.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111131;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.60;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1424.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111234;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1426.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111325;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1428.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111453;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1430.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111541;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1432.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111631;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.00;31.06;4.38;31.19;true;1433.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111729;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1435.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111827;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1437.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166111944;2021-12-22T10:41:51;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1439.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112027;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1441.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112158;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1443.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112224;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1445.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112328;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1447.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112427;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1449.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112525;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.19;31.06;4.25;31.19;true;1451.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112630;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1453.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112728;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1455.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112840;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1457.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166112931;2021-12-22T10:41:52;true;false;false;1400.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1459.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113031;2021-12-22T10:41:53;true;false;false;1400.00;23.00;14.00;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1461.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113127;2021-12-22T10:41:53;true;false;false;1450.00;23.00;13.50;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.70;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1463.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113230;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1465.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113333;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1467.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113427;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1469.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113533;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.88;2.25;4.00;55.38;31.06;4.06;31.25;true;1469.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113624;2021-12-22T10:41:53;true;false;false;1450.00;23.00;13.50;62.00;32.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1470.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113743;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1471.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113831;2021-12-22T10:41:53;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1471.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166113929;2021-12-22T10:41:53;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1472.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114028;2021-12-22T10:41:54;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1473.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114127;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;32.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1473.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114228;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;32.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1474.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114323;2021-12-22T10:41:54;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1475.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114447;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1476.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114526;2021-12-22T10:41:54;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.56;31.06;3.94;31.25;true;1476.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114649;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;32.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1477.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114727;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;32.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1476.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114825;2021-12-22T10:41:54;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1475.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166114929;2021-12-22T10:41:54;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1473.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115026;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1472.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115133;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1471.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115225;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1470.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115257;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1469.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115334;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1467.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115430;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1466.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115531;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.75;31.12;3.88;31.25;true;1465.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115628;2021-12-22T10:41:55;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1464.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115726;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1463.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115833;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1461.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166115926;2021-12-22T10:41:55;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1460.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116041;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1459.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116126;2021-12-22T10:41:56;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1458.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116243;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1457.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116332;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1456.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116428;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1454.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116532;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.81;2.19;4.00;55.94;31.12;3.75;31.31;true;1453.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116626;2021-12-22T10:41:56;true;false;false;1450.00;23.00;13.50;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.80;2.75;2.12;4.00;56.06;31.19;3.69;31.31;true;1452.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116733;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.75;2.12;4.00;56.06;31.19;3.69;31.31;true;1451.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640166116830;2021-12-22T10:41:56;true;false;false;1450.00;23.00;14.00;62.00;33.00;false;false;false;false;false;false;false;1.00;0.00;12.80;4.80;2.75;2.12;4.00;56.06;31.19;3.69;31.31;true;1450.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
