Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640165210533;2021-12-22T10:26:50;true;false;false;950.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;993.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165210627;2021-12-22T10:26:50;true;false;false;950.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.30;4.90;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;995.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165210732;2021-12-22T10:26:50;true;false;false;950.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;997.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165210826;2021-12-22T10:26:50;true;false;false;950.00;23.50;12.50;62.00;38.00;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;998.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165210932;2021-12-22T10:26:50;true;false;false;950.00;23.50;12.00;62.00;38.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211026;2021-12-22T10:26:51;true;false;false;950.00;23.50;12.00;62.00;38.00;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;59.12;32.06;3.81;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211127;2021-12-22T10:26:51;true;false;false;950.00;23.50;12.00;62.00;38.00;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211229;2021-12-22T10:26:51;true;false;false;950.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211325;2021-12-22T10:26:51;true;false;false;950.00;23.50;12.50;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211436;2021-12-22T10:26:51;true;false;false;1000.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211527;2021-12-22T10:26:51;true;false;false;1000.00;23.50;12.00;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211639;2021-12-22T10:26:51;true;false;false;1000.00;23.50;12.50;62.00;37.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211728;2021-12-22T10:26:51;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211829;2021-12-22T10:26:51;true;false;false;1000.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165211928;2021-12-22T10:26:51;true;false;false;1000.00;23.00;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212025;2021-12-22T10:26:52;true;false;false;1000.00;23.00;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1002.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212126;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212224;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212332;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212427;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212539;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212626;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212728;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212834;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165212924;2021-12-22T10:26:52;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.50;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213028;2021-12-22T10:26:53;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.06;32.06;3.75;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213127;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213235;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213326;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213454;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213525;2021-12-22T10:26:53;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213628;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213728;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1001.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213825;2021-12-22T10:26:53;true;false;false;1000.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165213927;2021-12-22T10:26:53;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214024;2021-12-22T10:26:54;true;false;false;1000.00;23.50;12.00;62.00;36.50;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;59.00;32.06;3.69;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214136;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214228;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214329;2021-12-22T10:26:54;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214433;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214527;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214632;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214724;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214840;2021-12-22T10:26:54;true;false;false;1000.00;23.00;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165214924;2021-12-22T10:26:54;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215045;2021-12-22T10:26:55;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.30;4.80;2.00;1.25;3.75;58.94;32.00;3.56;32.12;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215127;2021-12-22T10:26:55;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215224;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215326;2021-12-22T10:26:55;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215427;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215532;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;1000.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215627;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215743;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215826;2021-12-22T10:26:55;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165215928;2021-12-22T10:26:55;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.50;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216029;2021-12-22T10:26:56;true;false;false;1000.00;23.00;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.50;4.80;2.00;1.25;3.75;58.94;32.00;3.50;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216125;2021-12-22T10:26:56;true;false;false;1000.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.50;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216228;2021-12-22T10:26:56;true;false;false;1000.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216327;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216441;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216526;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216630;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.00;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216728;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640165216825;2021-12-22T10:26:56;true;false;false;950.00;23.50;12.50;62.00;37.00;false;false;false;false;false;false;false;1.00;0.00;12.40;4.80;2.06;1.25;3.75;58.88;32.00;3.44;32.06;true;999.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
