Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640162508924;2021-12-22T09:41:48;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509024;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509126;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509221;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509346;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509425;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509540;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509632;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509727;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509835;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162509925;2021-12-22T09:41:49;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510035;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510135;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510224;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510329;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510428;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510541;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510626;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510731;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510828;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162510922;2021-12-22T09:41:50;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511021;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511121;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511223;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511323;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511437;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511522;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511628;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511721;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.31;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511827;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162511925;2021-12-22T09:41:51;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512024;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512123;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512225;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512335;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512425;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512524;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512621;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512722;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512824;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162512924;2021-12-22T09:41:52;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513023;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513124;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513228;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513321;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513426;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513523;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513624;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513722;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.38;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513825;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162513930;2021-12-22T09:41:53;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514023;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514126;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514222;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514321;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514430;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514522;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514622;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514722;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514824;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162514923;2021-12-22T09:41:54;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515033;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515122;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515223;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515322;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515423;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515523;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515622;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515738;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515822;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.69;27.06;24.31;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162515941;2021-12-22T09:41:55;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162516024;2021-12-22T09:41:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162516121;2021-12-22T09:41:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162516222;2021-12-22T09:41:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162516323;2021-12-22T09:41:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
1640162516422;2021-12-22T09:41:56;false;true;false;0.00;0.00;0.00;-50.00;0.00;false;false;false;false;false;false;false;0.00;0.00;-7.50;-2.50;15.38;15.81;20.25;29.62;27.06;24.38;29.31;false;0.00;0.00;false;false;false;100.00;0.00;0.00;0.00;0.00;4.00
