Timestamp;Timestamp_Excel;00000022;00000023;00000024;00000025;00000026;00000027;00000028;00000029;0000002A;0000002B;0000002C;0000002D;0000002E;0000002F;00000030;00000031;00000032;00000033;00000034;00000017;00000018;00000019;00000020;0000001F;0000001D;0000001E;00000035;00000036;00000037;00000038;00000039;0000003A;0000003B;0000003C;0000003D;0000003E;00000053;00000050
1640172409328;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409425;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409531;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.80;4.60;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409640;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409728;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409835;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172409929;2021-12-22T12:26:49;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410033;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410126;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.62;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410226;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410332;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410425;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.60;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410532;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410626;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410749;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410837;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172410933;2021-12-22T12:26:50;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411036;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411134;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.56;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411238;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.60;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411332;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411427;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411527;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411625;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411733;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411829;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172411942;2021-12-22T12:26:51;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412024;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412127;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412226;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412326;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412433;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412527;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412632;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.80;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412727;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412846;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172412924;2021-12-22T12:26:52;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413032;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413125;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413226;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.80;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413331;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413425;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413529;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413627;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413727;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.80;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413829;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172413925;2021-12-22T12:26:53;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414029;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414127;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414232;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414325;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414430;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414524;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414634;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414728;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414825;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172414928;2021-12-22T12:26:54;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415026;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415136;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415227;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415348;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415426;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415528;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415638;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415725;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415833;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.80;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172415927;2021-12-22T12:26:55;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416036;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416125;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.50;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.56;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416226;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416331;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416428;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416524;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.50;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416624;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416739;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416827;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172416931;2021-12-22T12:26:56;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417025;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417124;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.12;-0.12;4.00;58.19;32.62;3.75;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417231;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417325;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417435;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.60;1.19;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
1640172417528;2021-12-22T12:26:57;true;false;false;1350.00;23.50;12.00;54.00;31.00;false;false;false;false;false;false;false;1.00;0.00;12.70;4.50;1.19;-0.12;4.00;58.19;32.62;3.69;32.62;true;1356.00;0.95;true;true;false;100.00;100.00;60.00;60.00;1.00;4.00
